0.811063	0.806428	0.803399	0.802958
0.800354	0.800971	0.798824	0.800844
0.803120	0.799080	0.800517	0.794456
0.798782	0.802251	0.798408	0.802581
0.799683	0.801651	0.798635	0.798535
0.803665	0.798121	0.801084	0.799200
0.791835	0.800644	0.796359	0.803182
0.797121	0.802314	0.798641	0.798635
0.802502	0.807077	0.805523	0.806743
0.802095	0.804871	0.807356	0.804682
0.797587	0.797956	0.800529	0.800387
0.793841	0.795803	0.791677	0.794516
0.804687	0.807485	0.807537	0.805093
0.798475	0.804543	0.800754	0.806068
0.811622	0.806173	0.807036	0.807429
0.798948	0.802149	0.804157	0.804697
0.801252	0.805088	0.804894	0.797592
0.799758	0.799494	0.797430	0.797769
0.796375	0.799188	0.795163	0.796134
0.804689	0.799332	0.803876	0.804585
0.804178	0.800252	0.807420	0.799851
0.799251	0.801603	0.799875	0.803122
0.794945	0.796339	0.798180	0.794891
0.798678	0.798423	0.794489	0.794549
0.805999	0.811145	0.809742	0.806665
0.798521	0.797736	0.804150	0.797811
0.796506	0.793376	0.798043	0.795651
0.797718	0.796606	0.799702	0.796711
0.798936	0.801348	0.798476	0.800217
0.803541	0.797766	0.801410	0.796387
0.804387	0.808286	0.801873	0.807653
0.796961	0.797053	0.801210	0.797592
0.804109	0.808667	0.799066	0.804482
0.803341	0.807625	0.799261	0.802383
0.793531	0.792730	0.795021	0.798429
0.802340	0.802522	0.799813	0.799906
0.803370	0.799481	0.805413	0.799300
0.797342	0.796868	0.795155	0.793774
0.794806	0.799699	0.795973	0.801659
0.802426	0.802980	0.798670	0.803908
0.800052	0.800004	0.799606	0.796538
0.799486	0.801102	0.800477	0.802129
0.806802	0.800725	0.802486	0.797044
0.797270	0.796422	0.797233	0.802708
0.796723	0.796788	0.800409	0.799096
0.800207	0.804989	0.799258	0.805572
0.805707	0.804922	0.805178	0.803390
0.795872	0.797073	0.798474	0.799512
0.804442	0.802346	0.801953	0.803136
0.803105	0.792624	0.804260	0.795822
0.809875	0.807388	0.811395	0.808290
0.804313	0.807065	0.804693	0.806550
0.799886	0.799914	0.803884	0.796697
0.802839	0.805469	0.801089	0.798918
0.804008	0.807530	0.805828	0.810992
0.802761	0.803702	0.807342	0.806274
0.810001	0.805427	0.805950	0.802434
0.804618	0.804224	0.803900	0.804030
0.799158	0.796765	0.801279	0.802736
0.805531	0.804862	0.803936	0.804590
0.803622	0.803684	0.802999	0.798888
0.801210	0.800418	0.801256	0.801225
0.798221	0.802964	0.794343	0.801077
0.800849	0.806777	0.795807	0.802611
0.802426	0.802930	0.800585	0.801466
0.792396	0.797131	0.795374	0.797937
0.803420	0.796354	0.798247	0.800069
0.804224	0.806724	0.808834	0.808687
0.801028	0.804965	0.805433	0.807602
0.804887	0.805667	0.808240	0.807841
0.805402	0.804527	0.807962	0.806832
0.807691	0.806020	0.810144	0.808482
0.806215	0.806159	0.808409	0.807881
0.804157	0.807173	0.800800	0.807798
0.789410	0.798545	0.796142	0.796659
0.808774	0.807204	0.804447	0.800939
0.796048	0.797788	0.801615	0.798381
0.799263	0.797043	0.792858	0.797361
0.799214	0.802982	0.801059	0.800016
0.801219	0.799691	0.798062	0.801305
0.805629	0.792512	0.799346	0.798842
0.800383	0.802158	0.805767	0.801566
0.798860	0.795276	0.801268	0.800508
0.803346	0.797378	0.802632	0.799526
0.804665	0.799281	0.797449	0.796180
0.799307	0.801603	0.796406	0.803260
0.806350	0.804875	0.805613	0.806863
0.798683	0.801470	0.801069	0.805139
0.799645	0.802108	0.800881	0.798021
0.799562	0.798509	0.796668	0.789672
0.804213	0.803580	0.798553	0.804558
0.795587	0.799220	0.800116	0.798287
0.804936	0.804139	0.803294	0.799256
0.796246	0.795870	0.796300	0.799966
0.802090	0.801700	0.799560	0.804479
0.804461	0.803038	0.801292	0.799737
0.776297	0.801686	0.795510	0.783480
0.801215	0.796901	0.805556	0.802413
0.804376	0.805852	0.804488	0.803418
0.798740	0.792496	0.799474	0.792776
0.806531	0.803404	0.807747	0.801601
0.804037	0.803588	0.802963	0.803286
0.802370	0.796356	0.805800	0.800886
0.804736	0.802274	0.799686	0.798342
0.800441	0.796313	0.795237	0.796339
0.801977	0.804287	0.801916	0.801569
0.802478	0.800621	0.798481	0.803586
0.798518	0.806536	0.800106	0.801005
0.804766	0.797809	0.802872	0.799326
0.798668	0.800932	0.803401	0.794931
0.804355	0.804479	0.801931	0.801516
0.800799	0.798280	0.800712	0.800919
0.799724	0.803981	0.804135	0.804071
0.797414	0.792377	0.795760	0.790380
0.797374	0.801875	0.801421	0.804988
0.798494	0.794340	0.793752	0.794402
0.801492	0.801816	0.803252	0.801600
0.802233	0.801308	0.802885	0.803680
0.796592	0.800580	0.796533	0.798373
0.798805	0.796164	0.791483	0.793103
0.797853	0.802431	0.794997	0.799350
0.796588	0.794395	0.801640	0.796037
0.806899	0.800647	0.804180	0.797875
0.803526	0.809185	0.803492	0.807616
0.790975	0.798723	0.789667	0.796257
0.795809	0.791167	0.793364	0.792421
0.797422	0.801838	0.800250	0.803645
0.790332	0.795758	0.793665	0.797823
0.806222	0.805154	0.802349	0.803218
0.792028	0.795176	0.796187	0.800457
0.803910	0.800012	0.801397	0.802754
0.802934	0.800737	0.798276	0.798538
0.805603	0.808703	0.803014	0.805015
0.802861	0.805827	0.801429	0.805210
0.799953	0.802459	0.801529	0.801082
0.806033	0.797808	0.801108	0.798701
0.802710	0.800579	0.807715	0.801948
0.797923	0.803045	0.794864	0.801414
0.794757	0.808056	0.798857	0.806282
0.803814	0.803306	0.803246	0.802624
0.803099	0.801252	0.800172	0.804723
0.806805	0.807742	0.801842	0.808646
0.801720	0.802720	0.796496	0.799958
0.790184	0.797931	0.787558	0.791686
0.795224	0.799410	0.792863	0.790929
0.791233	0.802839	0.794772	0.802056
0.797195	0.796091	0.795970	0.795914
0.799987	0.801906	0.798794	0.804001
0.799165	0.802638	0.807265	0.805082
0.807880	0.797283	0.806328	0.806356
0.801483	0.805881	0.802886	0.806366
0.796333	0.801439	0.795913	0.796141
0.806506	0.806631	0.804711	0.798853
0.802725	0.807039	0.803313	0.802582
0.798004	0.798046	0.798707	0.792893
0.796527	0.801065	0.796114	0.798140
0.800017	0.801393	0.804369	0.798687
0.801756	0.796033	0.810219	0.803967
0.796858	0.801773	0.801051	0.798394
0.801763	0.801330	0.796942	0.801140
0.808186	0.809556	0.806419	0.811181
0.803447	0.799143	0.796460	0.800665
0.796622	0.798533	0.800134	0.797361
0.797751	0.795707	0.803523	0.796342
0.803036	0.800867	0.803937	0.800279
0.798213	0.794088	0.800280	0.791360
0.799155	0.795663	0.796359	0.800980
0.799789	0.792230	0.802218	0.794961
0.800330	0.805463	0.801678	0.802699
0.798143	0.802345	0.794732	0.796553
0.800814	0.802344	0.791871	0.803137
0.800345	0.801039	0.797496	0.800429
0.797933	0.801270	0.796993	0.800477
0.803399	0.798302	0.805349	0.800460
0.799135	0.797860	0.800175	0.798081
0.800837	0.794693	0.803599	0.799684
0.814239	0.811370	0.808166	0.806323
0.801554	0.797859	0.799543	0.796454
0.810397	0.807147	0.808177	0.810557
0.793580	0.799654	0.797407	0.798467
0.805828	0.806505	0.801324	0.805862
0.799329	0.796412	0.797447	0.801021
0.806155	0.797592	0.805883	0.800705
0.799689	0.802028	0.802389	0.801195
0.800225	0.799670	0.797468	0.802659
0.802595	0.802038	0.797229	0.795570
0.804973	0.800474	0.781340	0.801796
0.802109	0.799960	0.801645	0.798985
0.804162	0.799497	0.805269	0.804576
0.798811	0.800006	0.799966	0.802486
0.801397	0.802558	0.801982	0.802972
0.804758	0.807681	0.808815	0.807220
0.799648	0.800046	0.800702	0.800887
0.797301	0.803193	0.791735	0.800030
0.798450	0.790993	0.798170	0.796272
0.798982	0.806768	0.803125	0.802676
0.796793	0.802499	0.801186	0.802541
0.798959	0.790626	0.804083	0.791133
0.800213	0.805621	0.800554	0.803438
0.797495	0.800931	0.801988	0.801295
0.799601	0.801769	0.797246	0.804081
0.799633	0.800722	0.795885	0.799315
0.803057	0.799265	0.803206	0.799997
0.792980	0.798949	0.794182	0.797074
0.799037	0.796033	0.794669	0.798765
0.801683	0.802230	0.797566	0.802092
0.798785	0.803190	0.798871	0.802989
0.800777	0.807962	0.799692	0.803607
0.807553	0.803951	0.808668	0.806998
0.804152	0.806414	0.803151	0.799330
0.809182	0.807000	0.810112	0.808734
0.800576	0.797439	0.802984	0.794246
0.806387	0.801109	0.803284	0.801684
0.798451	0.802695	0.792665	0.798493
0.799796	0.798082	0.803570	0.798848
0.805051	0.802902	0.805936	0.809435
0.804067	0.801439	0.804121	0.800763
0.800775	0.797986	0.799552	0.795976
0.799029	0.799180	0.798721	0.800063
0.792883	0.793151	0.769448	0.786221
0.804200	0.798896	0.799428	0.802474
0.801414	0.799256	0.805768	0.796846
0.795308	0.791221	0.792677	0.797695
0.801181	0.810647	0.798362	0.803309
0.801955	0.801924	0.795801	0.799377
0.804652	0.805807	0.806681	0.803727
0.800161	0.801414	0.799609	0.798286
0.804063	0.800885	0.803768	0.798460
0.801782	0.796091	0.798108	0.795895
0.805538	0.802929	0.801771	0.798349
0.800811	0.796532	0.800367	0.795161
0.795259	0.799408	0.793767	0.796210
0.801656	0.805046	0.799161	0.802485
0.802413	0.802006	0.796901	0.798808
0.804269	0.805718	0.804723	0.805101
0.802995	0.798316	0.801841	0.793174
0.807373	0.803904	0.808889	0.810331
0.801146	0.800317	0.797141	0.797311
0.800075	0.806713	0.798824	0.803804
0.799663	0.799643	0.797316	0.800011
0.795731	0.803393	0.796572	0.798614
0.800396	0.802708	0.800741	0.803195
0.799421	0.802515	0.803200	0.805649
0.796985	0.801643	0.798754	0.800075
0.807407	0.806030	0.806636	0.806891
0.803666	0.799912	0.806099	0.798994
0.800438	0.801983	0.801819	0.801767
0.805139	0.807571	0.803659	0.807127
0.793475	0.795809	0.798672	0.793275
0.801526	0.802266	0.804219	0.804478
0.797693	0.801836	0.795595	0.800208
0.801380	0.807411	0.803284	0.801806
0.801817	0.800790	0.801514	0.803887
0.792554	0.795137	0.796782	0.805014
0.795138	0.799319	0.799211	0.796791
0.803649	0.799288	0.802415	0.806973
0.802003	0.788869	0.800476	0.794252
0.801457	0.796434	0.798867	0.797745
0.813197	0.802142	0.807447	0.803400
0.804434	0.804734	0.799513	0.803603
0.796546	0.797191	0.798833	0.796458
0.802118	0.806871	0.802132	0.804319
0.797881	0.797559	0.797841	0.796152
0.800702	0.799188	0.796064	0.797569
0.798896	0.800242	0.798031	0.800444
0.794055	0.786918	0.796370	0.801407
0.793563	0.796102	0.798643	0.797031
0.800702	0.798786	0.801026	0.799228
0.799239	0.797080	0.803478	0.798105
0.800581	0.808643	0.802890	0.799899
0.799713	0.796247	0.799509	0.794013
0.799125	0.804770	0.798428	0.799068
0.803835	0.800762	0.805657	0.801299
0.793501	0.805649	0.795233	0.803086
0.799166	0.803406	0.799245	0.798642
0.799959	0.800041	0.800132	0.799706
0.792164	0.798167	0.798492	0.791631
0.801876	0.802125	0.797183	0.797169
0.801801	0.790614	0.796947	0.791744
0.808645	0.800126	0.800628	0.801210
0.798518	0.796003	0.804383	0.797308
0.799309	0.800134	0.796327	0.797693
0.795117	0.797866	0.794528	0.801000
0.792812	0.803629	0.805465	0.795763
0.799918	0.805964	0.805159	0.806695
0.803296	0.799343	0.805191	0.806136
0.800683	0.799569	0.802962	0.797267
0.800919	0.805809	0.803297	0.802092
0.804196	0.805203	0.803770	0.808025
0.798103	0.800991	0.800719	0.799324
0.798809	0.797995	0.799445	0.799931
0.799472	0.799016	0.797503	0.796430
0.800265	0.803161	0.797676	0.806396
0.806593	0.809034	0.806142	0.805673
0.797715	0.796378	0.797278	0.798758
0.800390	0.799100	0.801960	0.800509
0.796197	0.797540	0.794269	0.800664
0.796474	0.804989	0.791139	0.785550
0.797120	0.801687	0.796634	0.796395
0.799875	0.798253	0.800881	0.790665
0.801025	0.797487	0.799708	0.797560
0.798468	0.804945	0.800819	0.804153
0.799910	0.795565	0.798281	0.798198
0.797383	0.799472	0.797159	0.802195
0.802196	0.805161	0.797701	0.803222
0.801001	0.804037	0.798003	0.803367
0.803153	0.798272	0.801878	0.796004
0.797406	0.800331	0.786072	0.792532
0.793731	0.802627	0.797764	0.804083
0.800839	0.798820	0.806887	0.803481
0.798396	0.799312	0.794413	0.797611
0.796374	0.797345	0.793264	0.797438
0.801821	0.805114	0.796592	0.801753
0.803444	0.801913	0.800196	0.799033
0.803337	0.802381	0.797987	0.804292
0.803827	0.804700	0.803433	0.804236
0.796977	0.800512	0.798165	0.800154
0.802400	0.796448	0.805162	0.801863
0.801263	0.797266	0.798133	0.795734
0.800086	0.799090	0.799960	0.799262
0.800060	0.802238	0.802692	0.801245
0.801726	0.801784	0.800657	0.799993
0.803294	0.805498	0.799359	0.805371
0.795887	0.794154	0.795567	0.796679
0.802082	0.798409	0.801235	0.800113
0.798975	0.800739	0.797145	0.798462
0.803935	0.803091	0.804506	0.796005
0.801891	0.801282	0.803957	0.806048
0.798256	0.793995	0.800119	0.796824
0.798368	0.798832	0.801632	0.794756
0.799000	0.806498	0.800128	0.805742
0.800182	0.802395	0.800691	0.798210
0.798286	0.799233	0.801414	0.799277
0.802300	0.801658	0.802277	0.799308
0.803507	0.803091	0.804837	0.799938
0.797539	0.797175	0.797156	0.796876
0.804441	0.803619	0.806270	0.800794
0.798335	0.801746	0.802172	0.807724
0.794671	0.793730	0.795190	0.792483
0.800798	0.800704	0.801689	0.802033
0.800097	0.803165	0.804804	0.803908
0.807969	0.804943	0.799301	0.805024
0.800658	0.811744	0.804132	0.809871
0.813438	0.807360	0.807968	0.806404
0.810102	0.804558	0.805640	0.804749
0.811019	0.805849	0.804080	0.804994
0.808395	0.806912	0.801415	0.804271
0.802011	0.799713	0.803781	0.805534
0.799744	0.805451	0.800854	0.806600
0.804107	0.806682	0.798499	0.806556
0.802195	0.802732	0.799163	0.803529
0.801587	0.801445	0.802515	0.805337
0.800888	0.803691	0.802983	0.802638
0.802386	0.801080	0.802373	0.802141
0.807550	0.803904	0.802204	0.803983
0.797496	0.804179	0.796891	0.802137
0.799638	0.797769	0.796930	0.797739
0.795461	0.793396	0.798598	0.803924
0.804048	0.797991	0.805496	0.802662
0.798314	0.800357	0.804080	0.800336
0.798349	0.790463	0.797612	0.795192
0.796512	0.798216	0.804033	0.798435
0.801535	0.800344	0.797189	0.800162
0.799006	0.798586	0.802525	0.798155
0.794299	0.794597	0.801417	0.797368
0.797382	0.795125	0.797414	0.798273
0.805748	0.800753	0.806834	0.802143
0.800498	0.800063	0.803016	0.795138
0.801063	0.796514	0.798107	0.794209
0.804407	0.803458	0.800777	0.801930
0.803481	0.797490	0.797771	0.798571
0.799898	0.802221	0.795464	0.796148
0.805647	0.802138	0.805166	0.803885
0.799070	0.801332	0.796992	0.801915
0.799484	0.796233	0.798694	0.799730
0.804572	0.794183	0.805181	0.798994
0.805270	0.808707	0.798171	0.801363
0.801900	0.804573	0.805250	0.800264
0.796784	0.798128	0.797520	0.801528
0.809433	0.806201	0.808682	0.807853
0.806648	0.810915	0.806157	0.811960
0.803337	0.805955	0.801926	0.802422
0.808714	0.805017	0.806431	0.802994
0.808784	0.806083	0.806929	0.802806
0.807711	0.806550	0.806438	0.803875
0.808884	0.805433	0.807085	0.801028
0.805068	0.808240	0.803686	0.804887
0.807702	0.807962	0.807243	0.805402
0.808482	0.806648	0.806020	0.803690
0.809107	0.805731	0.807421	0.804522
0.800597	0.801853	0.806015	0.800682
0.801230	0.801689	0.801730	0.800380
0.804390	0.798800	0.801576	0.802952
0.798364	0.797519	0.801084	0.798511
0.795338	0.799527	0.797031	0.804653
0.807887	0.802693	0.807475	0.805639
0.803465	0.807877	0.802190	0.805926
0.803446	0.794890	0.802603	0.793435
0.803462	0.801381	0.801518	0.798896
0.796186	0.792950	0.799640	0.789691
0.793795	0.799060	0.798274	0.789855
0.803822	0.799389	0.805419	0.801889
0.804826	0.802908	0.810257	0.800628
0.808730	0.804047	0.804063	0.805678
0.796959	0.799247	0.795207	0.798537
0.803819	0.797806	0.800888	0.802651
0.804163	0.805218	0.797980	0.801416
0.797132	0.800054	0.798592	0.802050
0.797249	0.810490	0.798359	0.809692
0.801062	0.799562	0.801520	0.795207
0.796133	0.791331	0.797238	0.798510
0.805614	0.804396	0.805924	0.802656
0.796400	0.798122	0.803434	0.800225
0.801671	0.802047	0.803366	0.804796
0.805467	0.807334	0.800572	0.805899
0.802738	0.799800	0.800669	0.799909
0.806570	0.806581	0.800205	0.806416
0.800163	0.795224	0.805640	0.802424
0.793389	0.799204	0.800024	0.796831
0.796262	0.794073	0.798494	0.793580
0.802515	0.800783	0.799637	0.796020
0.799616	0.800882	0.800454	0.800298
0.799333	0.801248	0.797529	0.799440
0.805419	0.801387	0.809912	0.801342
0.802427	0.798293	0.798154	0.800739
0.803835	0.803606	0.802454	0.802864
0.800039	0.801701	0.802596	0.804065
0.800899	0.802539	0.798519	0.804850
0.801817	0.806291	0.804686	0.803768
0.803226	0.802863	0.803636	0.800686
0.792259	0.795359	0.792798	0.793958
0.803501	0.810771	0.805750	0.810407
0.796295	0.797843	0.800931	0.797117
0.800657	0.798107	0.803619	0.793106
0.803234	0.799631	0.800888	0.808296
0.805904	0.799807	0.804951	0.799551
0.803199	0.800271	0.805366	0.806725
0.803997	0.794888	0.805105	0.800477
0.802306	0.799672	0.804994	0.802332
0.805840	0.807807	0.804654	0.803951
0.805102	0.805329	0.800272	0.802100
0.804994	0.805640	0.805849	0.810102
0.803398	0.803048	0.808082	0.810719
0.795676	0.796833	0.798416	0.800534
0.794104	0.797934	0.792104	0.794132
0.804351	0.805822	0.802402	0.805620
0.802501	0.794428	0.802448	0.796547
0.804780	0.804592	0.801427	0.800083
0.799340	0.804739	0.802729	0.803968
0.792053	0.804269	0.797463	0.799679
0.799778	0.799395	0.804650	0.799628
0.805863	0.803034	0.803338	0.799708
0.802568	0.804664	0.800514	0.804645
0.800769	0.798862	0.806305	0.801436
0.801888	0.801955	0.803367	0.798281
0.805415	0.799792	0.801873	0.806012
0.796073	0.799405	0.799573	0.797262
0.800515	0.801139	0.794671	0.798685
0.801448	0.799073	0.797762	0.800898
0.803717	0.800054	0.798581	0.799465
0.797955	0.801981	0.800452	0.795317
0.798827	0.801960	0.798395	0.800390
0.797852	0.796033	0.796280	0.799096
0.798509	0.805185	0.796294	0.795334
0.792713	0.800134	0.798283	0.797757
0.796028	0.794522	0.798672	0.793885
0.798782	0.797166	0.800157	0.800982
0.793268	0.787684	0.795776	0.794440
0.795440	0.797515	0.791321	0.798115
0.803183	0.804726	0.799449	0.806297
0.806000	0.806702	0.808275	0.806251
0.806953	0.807611	0.803321	0.804622
0.799808	0.802026	0.797907	0.803292
0.801512	0.799258	0.805260	0.797834
0.803862	0.802379	0.803077	0.806219
0.810867	0.807534	0.810983	0.800695
0.799135	0.804863	0.801437	0.805668
0.795566	0.795326	0.796888	0.793127
0.799193	0.800419	0.802296	0.806611
0.796853	0.799316	0.799987	0.796850
0.791911	0.793006	0.796130	0.800990
0.793220	0.798038	0.794850	0.796806
0.795621	0.799594	0.796033	0.797185
0.802527	0.796996	0.803979	0.795501
0.798411	0.799872	0.803271	0.804035
0.807090	0.808023	0.801092	0.801579
0.801748	0.802650	0.804262	0.802845
0.803158	0.803157	0.807555	0.801450
0.803616	0.803341	0.799395	0.799745
0.798190	0.795468	0.795901	0.800938
0.800441	0.801837	0.795169	0.801012
0.799180	0.797414	0.794255	0.797382
0.806026	0.806407	0.803678	0.807316
0.803005	0.806595	0.805458	0.807950
0.803871	0.808248	0.802130	0.799611
0.800527	0.805855	0.799046	0.801687
0.793810	0.800807	0.794321	0.801626
0.797013	0.798475	0.799053	0.803563
0.802995	0.797970	0.798401	0.794270
0.798335	0.803085	0.800428	0.800244
0.800782	0.803750	0.798118	0.804394
0.803179	0.804121	0.802887	0.804067
0.800154	0.801481	0.799448	0.799716
0.802816	0.801803	0.799950	0.805223
0.800665	0.796493	0.799767	0.801768
0.802079	0.804203	0.793101	0.798149
0.795960	0.796966	0.795855	0.796416
0.804272	0.807626	0.804725	0.803584
0.788870	0.799621	0.794973	0.798706
0.796928	0.794172	0.793625	0.799544
0.796332	0.795568	0.796598	0.791344
0.797687	0.799291	0.801191	0.806742
0.803869	0.798644	0.805229	0.801888
0.794688	0.802679	0.799676	0.800914
0.798751	0.801317	0.799296	0.802203
0.803462	0.805681	0.802653	0.800738
0.805970	0.805085	0.812917	0.803107
0.802666	0.795468	0.801493	0.796071
0.798277	0.797233	0.801467	0.793108
0.799624	0.802007	0.796562	0.801389
0.800234	0.800931	0.801834	0.801575
0.809338	0.808042	0.803105	0.803627
0.805485	0.808929	0.803285	0.805365
0.809034	0.802913	0.802878	0.803337
0.798297	0.797491	0.798861	0.796675
0.800469	0.800602	0.799733	0.802220
0.800876	0.802302	0.802955	0.800255
0.802041	0.791149	0.801566	0.795202
0.800277	0.797064	0.796911	0.793944
0.805467	0.805432	0.808259	0.803694
0.802049	0.797317	0.798976	0.798365
0.802891	0.801656	0.803247	0.798608
0.808466	0.809324	0.805447	0.809608
0.798770	0.803208	0.801238	0.803064
0.807927	0.808086	0.806734	0.804783
0.806504	0.807513	0.805550	0.801236
0.796720	0.797133	0.804490	0.803107
0.797518	0.801581	0.797278	0.798658
0.804975	0.804827	0.800725	0.804458
0.801027	0.806451	0.801399	0.804060
0.795418	0.802706	0.793467	0.798095
0.806968	0.807561	0.803784	0.805103
0.794645	0.791104	0.797889	0.793099
0.804933	0.800077	0.804738	0.798103
0.796355	0.793028	0.804063	0.795171
0.803723	0.808356	0.802103	0.806763
0.800873	0.804593	0.801225	0.802918
0.806477	0.803670	0.801639	0.807295
0.798059	0.801911	0.797365	0.804620
0.800006	0.800769	0.799299	0.803945
0.802024	0.797720	0.802416	0.798446
0.800070	0.799254	0.799284	0.803372
0.794620	0.789807	0.791804	0.793207
0.799008	0.800266	0.801592	0.800516
0.804735	0.803131	0.803675	0.804045
0.801741	0.806278	0.805300	0.803655
0.801371	0.787406	0.801511	0.801338
0.808002	0.802299	0.799771	0.808527
0.804959	0.799132	0.803174	0.792772
0.799067	0.803433	0.799180	0.801030
0.798966	0.792965	0.801234	0.796888
0.794086	0.792574	0.796659	0.793927
0.797905	0.797481	0.794239	0.795352
0.801695	0.800728	0.796943	0.804056
0.796040	0.800536	0.795879	0.801676
0.802700	0.799660	0.801703	0.800454
0.795104	0.803947	0.802616	0.803083
0.806964	0.800807	0.802385	0.808404
0.791180	0.789692	0.794326	0.787168
0.801479	0.798562	0.800908	0.801463
0.801822	0.806428	0.807433	0.809562
0.801815	0.796505	0.801949	0.796928
0.806466	0.799061	0.804764	0.794693
0.795308	0.792939	0.795829	0.793777
0.805188	0.798529	0.803674	0.801022
0.807721	0.807842	0.803858	0.813875
0.801842	0.808904	0.800762	0.809959
0.803700	0.801104	0.804325	0.802243
0.802476	0.797757	0.800056	0.795037
0.795664	0.797426	0.804314	0.799089
0.791186	0.800034	0.789938	0.800653
0.800129	0.800477	0.798534	0.801158
0.797060	0.801861	0.794177	0.805691
0.806624	0.805477	0.802446	0.805016
0.802616	0.803938	0.801855	0.803778
0.795368	0.793596	0.795605	0.795816
0.798820	0.795872	0.800405	0.797313
0.800836	0.799701	0.801803	0.798569
0.802755	0.799020	0.801931	0.797671
0.801981	0.795877	0.801688	0.794314
0.796922	0.795462	0.801384	0.792342
0.796471	0.795639	0.800540	0.797768
0.802162	0.802321	0.796036	0.801267
0.801477	0.801797	0.802528	0.801475
0.802836	0.797121	0.794907	0.799743
0.794199	0.801122	0.799481	0.799440
0.798594	0.806694	0.804664	0.805140
0.798517	0.798809	0.796914	0.799160
0.805381	0.797928	0.806897	0.797309
0.797121	0.808454	0.798259	0.801790
0.798898	0.790623	0.798612	0.792634
0.805393	0.797535	0.807357	0.798735
0.803944	0.800827	0.804855	0.803563
0.800251	0.797289	0.797935	0.799861
0.804669	0.802293	0.800741	0.803121
0.805146	0.798463	0.806081	0.805544
0.798318	0.799606	0.795988	0.800052
0.784368	0.799491	0.794440	0.786135
0.789801	0.799361	0.794336	0.793299
0.806267	0.804138	0.807838	0.804783
0.799870	0.802050	0.800628	0.803178
0.798665	0.798351	0.803483	0.800645
0.807992	0.798118	0.803396	0.804164
0.798862	0.801013	0.800602	0.805554
0.797622	0.802418	0.797960	0.798286
0.806202	0.800814	0.812557	0.802416
0.795791	0.797112	0.799749	0.798753
0.798954	0.803815	0.801114	0.806556
0.800539	0.802094	0.795830	0.798523
0.797862	0.798367	0.798230	0.800190
0.801221	0.806071	0.801349	0.801352
0.798523	0.791598	0.797498	0.793058
0.797766	0.793382	0.795482	0.799084
0.798853	0.806008	0.800712	0.807326
0.802432	0.798823	0.805713	0.798576
0.802238	0.799219	0.802085	0.799739
0.801137	0.797869	0.800700	0.795619
0.797140	0.799788	0.796787	0.802490
0.790167	0.797438	0.790961	0.796557
0.804879	0.802144	0.796394	0.803072
0.805839	0.804216	0.806701	0.803034
0.799148	0.799504	0.801101	0.792698
0.797389	0.802344	0.800239	0.805487
0.802050	0.808282	0.800206	0.807973
0.800945	0.801862	0.806469	0.800636
0.808751	0.800531	0.801072	0.808455
0.796496	0.803944	0.800414	0.801006
0.794088	0.796538	0.791669	0.798328
0.805170	0.809005	0.802404	0.806502
0.795224	0.796218	0.793951	0.795689
0.807231	0.798947	0.803545	0.804771
0.799558	0.801970	0.805408	0.798514
0.797790	0.804843	0.798794	0.805857
0.802342	0.799288	0.803866	0.796963
0.802301	0.800801	0.802884	0.800746
0.799317	0.796074	0.801580	0.800036
0.803350	0.799891	0.802425	0.795323
0.798994	0.799022	0.797835	0.799419
0.802000	0.801879	0.801709	0.804393
0.799306	0.791072	0.798795	0.795477
0.803330	0.808487	0.804285	0.804421
0.812070	0.801729	0.810777	0.804234
0.802578	0.802930	0.805675	0.803378
0.794658	0.796061	0.797166	0.794214
0.793919	0.804270	0.794104	0.798073
0.802656	0.804011	0.803439	0.802992
0.795632	0.800399	0.794340	0.800538
0.799752	0.802158	0.802117	0.801669
0.803614	0.804559	0.802352	0.798492
0.793448	0.792748	0.804201	0.794507
0.797538	0.802609	0.792340	0.796759
0.803254	0.797514	0.799996	0.798975
0.799642	0.797495	0.798981	0.801517
0.804814	0.805760	0.803030	0.801146
0.791084	0.796724	0.795795	0.792043
0.797186	0.797859	0.794595	0.799491
0.799996	0.798146	0.796765	0.801476
0.791679	0.800891	0.792672	0.798118
0.801013	0.802961	0.801236	0.801752
0.797015	0.800091	0.798253	0.796925
0.796381	0.801034	0.797952	0.802259
0.800078	0.804089	0.796136	0.807740
0.801845	0.797862	0.801274	0.800868
0.798627	0.799824	0.800053	0.801715
0.806269	0.798647	0.802357	0.802289
0.796757	0.802361	0.793240	0.797449
0.798715	0.797250	0.803690	0.796326
0.793724	0.794321	0.790866	0.796323
0.804970	0.797824	0.801963	0.803431
0.794794	0.797473	0.794135	0.793016
0.807478	0.801360	0.810236	0.807370
0.805858	0.802465	0.804741	0.802414
0.795147	0.795334	0.796319	0.795447
0.804605	0.806389	0.799928	0.805867
0.798548	0.802640	0.794734	0.806365
0.800957	0.806211	0.800972	0.801432
0.802665	0.806312	0.802010	0.806179
0.806906	0.797635	0.802764	0.802597
0.804349	0.806432	0.802397	0.804293
0.797752	0.802353	0.798470	0.804125
0.790350	0.793784	0.790871	0.790916
0.803414	0.795063	0.803903	0.795590
0.802621	0.801455	0.801357	0.799582
0.798019	0.795253	0.796525	0.796069
0.806667	0.802355	0.807092	0.804634
0.795484	0.797079	0.794160	0.792508
0.801009	0.800626	0.799191	0.798558
0.800923	0.796624	0.798695	0.799173
0.797506	0.799627	0.799270	0.795773
0.801766	0.796754	0.800780	0.790739
