0.778310	0.780994	0.778014	0.781842
0.779878	0.781261	0.780460	0.780038
0.782611	0.781923	0.781946	0.781819
0.780218	0.781190	0.780293	0.781551
0.782541	0.779131	0.780911	0.778577
0.780787	0.778593	0.781169	0.780579
0.777762	0.779557	0.777124	0.779306
0.777162	0.775964	0.778200	0.775956
0.777339	0.776042	0.777559	0.776394
0.773159	0.774571	0.773204	0.775719
0.775545	0.777879	0.775616	0.778308
0.780104	0.780495	0.779972	0.779836
0.779559	0.779045	0.779991	0.778349
0.782998	0.781370	0.783921	0.781420
0.777976	0.779710	0.778281	0.779202
0.780312	0.778634	0.780524	0.778074
0.780371	0.780602	0.780574	0.780088
0.776234	0.776867	0.776703	0.776390
0.780160	0.775820	0.778508	0.776085
0.780586	0.778273	0.781697	0.779254
0.782638	0.782278	0.782235	0.781774
0.779842	0.780954	0.780966	0.782028
0.776482	0.778034	0.776691	0.778290
0.777757	0.778989	0.778998	0.779663
0.777971	0.777636	0.777515	0.777556
0.780301	0.780217	0.780339	0.780701
0.780080	0.780414	0.781110	0.780413
0.779187	0.778094	0.779092	0.778154
0.778068	0.778974	0.779677	0.778447
0.778594	0.777910	0.779058	0.778587
0.780634	0.781054	0.780689	0.779554
0.781607	0.781573	0.781938	0.781240
0.779892	0.784044	0.779902	0.784587
0.780073	0.779892	0.778768	0.779196
0.775620	0.777893	0.775924	0.777563
0.781709	0.778355	0.781767	0.778617
0.781338	0.777385	0.781050	0.777313
0.776353	0.778056	0.775021	0.777783
0.777940	0.777535	0.777178	0.778004
0.778516	0.780513	0.777990	0.779442
0.782827	0.780907	0.782626	0.780719
0.775943	0.776804	0.782375	0.782694
0.781718	0.783193	0.776001	0.782466
0.780391	0.781946	0.779948	0.781156
0.779781	0.780707	0.780088	0.780327
0.781393	0.778009	0.781857	0.778698
0.783077	0.784701	0.782570	0.783914
0.777577	0.777368	0.778290	0.778264
0.778360	0.780662	0.779557	0.781586
0.778105	0.780657	0.777947	0.779698
0.781610	0.780716	0.781819	0.781376
0.778953	0.778522	0.779696	0.779374
0.777646	0.780420	0.778438	0.781290
0.777165	0.776840	0.777712	0.776944
0.779054	0.780840	0.779598	0.782079
0.777899	0.779931	0.778211	0.779830
0.779377	0.777547	0.780076	0.778378
0.774262	0.775708	0.773474	0.774608
0.780073	0.782384	0.778650	0.781358
0.779028	0.777463	0.776959	0.776208
0.781432	0.780773	0.779862	0.779871
0.780773	0.780861	0.781017	0.780925
0.781993	0.782269	0.781137	0.781561
0.777257	0.779171	0.776869	0.779411
0.779661	0.777756	0.779793	0.777577
0.783078	0.781882	0.783279	0.781084
0.778523	0.780173	0.779569	0.779309
0.779115	0.780383	0.778971	0.780059
0.782479	0.779386	0.782052	0.779478
0.783592	0.783634	0.784348	0.782396
0.780935	0.780898	0.780204	0.780943
0.779189	0.781135	0.779254	0.780973
0.777409	0.780270	0.777837	0.780156
0.781701	0.781662	0.780414	0.782488
0.779667	0.782961	0.780051	0.782940
0.778266	0.776841	0.777877	0.776530
0.779101	0.779265	0.778964	0.779498
0.777606	0.779932	0.777765	0.780484
0.775423	0.774841	0.777624	0.771909
0.779694	0.777892	0.780664	0.777034
0.775363	0.776076	0.775578	0.776713
0.779390	0.779429	0.778883	0.780066
0.780626	0.781399	0.781203	0.782586
0.781657	0.780562	0.780577	0.779976
0.780077	0.781439	0.779380	0.780548
0.777434	0.775716	0.776785	0.774717
0.778719	0.779075	0.778020	0.779973
0.778353	0.778810	0.777238	0.778051
0.778264	0.780147	0.779229	0.780286
0.777196	0.780017	0.776257	0.778564
0.781121	0.782380	0.781570	0.781486
0.780411	0.779533	0.780785	0.779405
0.780894	0.778610	0.780224	0.778841
0.776883	0.778970	0.776734	0.778777
0.778773	0.779934	0.779616	0.778853
0.773456	0.776291	0.772955	0.776373
0.778091	0.779629	0.778455	0.780392
0.783219	0.781871	0.782155	0.781470
0.778948	0.779380	0.779540	0.779337
0.777235	0.777449	0.777262	0.776303
0.779962	0.778397	0.779645	0.778505
0.776587	0.778699	0.775877	0.780095
0.783591	0.781927	0.781909	0.781282
0.779367	0.780538	0.779517	0.779671
0.780737	0.780786	0.780717	0.780137
0.781306	0.780169	0.781785	0.780437
0.779910	0.777519	0.780141	0.779062
0.778328	0.779142	0.780174	0.780793
0.779175	0.779991	0.777925	0.779502
0.781764	0.778395	0.782020	0.777838
0.779844	0.779266	0.779047	0.779062
0.779117	0.780453	0.777730	0.779328
0.779696	0.778157	0.778660	0.777393
0.779380	0.779683	0.780538	0.780296
0.776943	0.779351	0.775829	0.778942
0.777206	0.778584	0.777918	0.779141
0.782296	0.779149	0.782618	0.779128
0.772705	0.770883	0.772969	0.771675
0.777436	0.775387	0.776767	0.775948
0.781438	0.783131	0.780800	0.783664
0.778140	0.776684	0.777326	0.776029
0.778138	0.777948	0.777452	0.778169
0.780223	0.780647	0.780537	0.780093
0.779778	0.780223	0.780219	0.781178
0.777277	0.776329	0.777077	0.776383
0.776558	0.778473	0.775529	0.778701
0.779743	0.780175	0.779444	0.779092
0.778828	0.775764	0.780048	0.775410
0.777790	0.777836	0.776231	0.777988
0.781913	0.781316	0.782402	0.782266
0.780504	0.778495	0.779616	0.779501
0.779704	0.778866	0.780601	0.779599
0.778749	0.782704	0.778708	0.781804
0.780068	0.777126	0.779337	0.777723
0.780655	0.782906	0.781298	0.783697
0.778939	0.779350	0.778615	0.778519
0.781191	0.784083	0.781436	0.783553
0.782576	0.781526	0.781747	0.781168
0.779818	0.779472	0.781452	0.777555
0.780973	0.782169	0.781032	0.783093
0.777334	0.780368	0.778336	0.779233
0.781263	0.782202	0.781734	0.782628
0.781589	0.782854	0.782884	0.782417
0.780372	0.782875	0.779773	0.781896
0.771943	0.772894	0.773991	0.777050
0.780216	0.779393	0.780495	0.779395
0.784503	0.782261	0.784102	0.782669
0.782967	0.782873	0.783571	0.783227
0.782640	0.781435	0.781769	0.779954
0.779912	0.781765	0.780623	0.781193
0.778800	0.779103	0.778362	0.779118
0.776772	0.780365	0.775880	0.778561
0.778516	0.780324	0.778685	0.781731
0.779765	0.779920	0.780035	0.779813
0.776901	0.781475	0.777658	0.781515
0.777343	0.778202	0.776738	0.778063
0.778929	0.781792	0.778107	0.780904
0.777177	0.778465	0.777643	0.778726
0.777300	0.780206	0.777447	0.780665
0.782664	0.780531	0.783482	0.780031
0.781687	0.780773	0.782045	0.780411
0.778092	0.779439	0.778990	0.779421
0.775944	0.777215	0.776202	0.776466
0.780559	0.781316	0.781949	0.781085
0.778391	0.777404	0.778097	0.777366
0.781380	0.780538	0.780475	0.780368
0.778925	0.779740	0.779776	0.779934
0.778801	0.777279	0.779242	0.778455
0.780045	0.781568	0.780306	0.780744
0.782909	0.781501	0.783303	0.781049
0.780594	0.779227	0.780332	0.779556
0.778659	0.780452	0.777598	0.779229
0.778010	0.778507	0.777055	0.778330
0.781787	0.779917	0.781830	0.779427
0.778626	0.782606	0.778134	0.781352
0.780704	0.782040	0.780583	0.782813
0.782605	0.778932	0.781581	0.779454
0.781436	0.782705	0.781679	0.782996
0.776111	0.776257	0.774951	0.776742
0.780496	0.780804	0.779938	0.779975
0.778977	0.781078	0.780150	0.782188
0.781498	0.783212	0.781209	0.781629
0.777383	0.775770	0.776152	0.774731
0.780303	0.782135	0.780161	0.783162
0.778653	0.780202	0.778501	0.780330
0.781035	0.778598	0.781618	0.779600
0.777597	0.780362	0.777667	0.781152
0.778744	0.777730	0.778824	0.777898
0.778423	0.780368	0.778601	0.779764
0.775875	0.777614	0.776148	0.778356
0.778948	0.777882	0.778349	0.777536
0.779615	0.779264	0.779160	0.778602
0.784113	0.778513	0.783994	0.779966
0.777922	0.781740	0.777881	0.780665
0.779043	0.779547	0.778594	0.779171
0.774008	0.773739	0.776256	0.773990
0.779523	0.780240	0.778256	0.779601
0.779639	0.779976	0.780092	0.780059
0.782793	0.779826	0.782378	0.778942
0.774953	0.779759	0.774456	0.779384
0.780286	0.779173	0.781422	0.779409
0.780053	0.780987	0.781982	0.782428
0.784711	0.782475	0.784806	0.782873
0.780084	0.782203	0.780600	0.782399
0.774363	0.775998	0.774843	0.776481
0.776316	0.776625	0.776159	0.776971
0.777198	0.779772	0.777150	0.780949
0.776662	0.776882	0.776878	0.776789
0.781595	0.781207	0.780455	0.780774
0.779570	0.781250	0.780154	0.782283
0.780588	0.778549	0.779723	0.779412
0.778706	0.779980	0.779393	0.780267
0.783427	0.782449	0.782873	0.783120
0.783591	0.779297	0.784344	0.779718
0.777698	0.776966	0.776347	0.776762
0.780397	0.777854	0.780638	0.777363
0.783345	0.782429	0.785039	0.782406
0.778215	0.780801	0.778628	0.781605
0.785228	0.782655	0.785260	0.784903
0.780547	0.781161	0.781140	0.781314
0.781695	0.782037	0.782359	0.782426
0.780408	0.780712	0.780288	0.779795
0.778279	0.775047	0.777799	0.775538
0.778627	0.783012	0.778188	0.782677
0.782875	0.781733	0.783006	0.781865
0.780890	0.781385	0.779931	0.781313
0.780725	0.782481	0.781514	0.781821
0.781288	0.780825	0.781575	0.780309
0.779485	0.778107	0.778344	0.779343
0.785227	0.779960	0.784964	0.780507
0.780603	0.779988	0.781106	0.779767
0.784736	0.780061	0.784494	0.780456
0.777392	0.779490	0.776421	0.778156
0.780884	0.779333	0.780483	0.778988
0.778199	0.779362	0.778047	0.780150
0.776700	0.778139	0.777461	0.777738
0.775314	0.777521	0.775384	0.776142
0.782190	0.782293	0.782245	0.781165
0.779514	0.778522	0.778640	0.777653
0.776349	0.779699	0.776402	0.778646
0.778580	0.777742	0.778779	0.776712
0.777883	0.778483	0.777622	0.777659
0.775151	0.775008	0.775386	0.774237
0.776730	0.778036	0.776548	0.777386
0.776580	0.773709	0.774855	0.773591
0.780658	0.777445	0.780029	0.779957
0.780798	0.779064	0.780540	0.778487
0.778999	0.776473	0.778352	0.776478
0.779388	0.779735	0.780391	0.780733
0.777737	0.778583	0.778317	0.778047
0.782313	0.780078	0.782077	0.780050
0.780134	0.781173	0.781119	0.781380
0.774995	0.776067	0.776219	0.775925
0.780059	0.779806	0.780823	0.780675
0.769985	0.771956	0.773547	0.775779
0.779216	0.781049	0.780733	0.781735
0.778648	0.779583	0.780247	0.778147
0.779168	0.778063	0.777734	0.776734
0.781606	0.780833	0.781205	0.781340
0.775717	0.775688	0.776762	0.775809
0.776523	0.777028	0.775204	0.776039
0.778026	0.778527	0.779202	0.778526
0.779728	0.779706	0.780631	0.778983
0.781694	0.781650	0.782010	0.782794
0.780197	0.780947	0.779892	0.781214
0.780805	0.778197	0.780884	0.778656
0.780305	0.777092	0.779816	0.776698
0.780949	0.781319	0.780787	0.781275
0.779031	0.777797	0.780584	0.779530
0.779253	0.779665	0.779602	0.779756
0.782972	0.782799	0.782522	0.782851
0.775742	0.775864	0.774882	0.776155
0.778886	0.780727	0.778765	0.780436
0.779512	0.781112	0.779427	0.780868
0.775927	0.775707	0.777412	0.775264
0.777362	0.776851	0.777745	0.775753
0.780541	0.777402	0.781367	0.777769
0.778195	0.777357	0.778983	0.776743
0.780915	0.780350	0.780686	0.781657
0.778924	0.778975	0.777774	0.778959
0.778115	0.778192	0.777864	0.778804
0.780783	0.779523	0.780265	0.779063
0.779488	0.777209	0.779450	0.777811
0.778335	0.776980	0.779141	0.777231
0.777711	0.778810	0.777560	0.777827
0.781372	0.782564	0.782789	0.782463
0.781657	0.781171	0.780947	0.782558
0.781802	0.779911	0.782198	0.780741
0.778771	0.775746	0.778626	0.775228
0.779729	0.778865	0.778729	0.779221
0.779655	0.781528	0.779062	0.781528
0.778985	0.782608	0.779520	0.781957
0.780004	0.777738	0.780231	0.777682
0.777683	0.781258	0.778624	0.780607
0.780271	0.779067	0.779790	0.779430
0.778058	0.776081	0.778293	0.776528
0.778361	0.778917	0.777116	0.778627
0.778715	0.779663	0.778462	0.781012
0.780550	0.778542	0.779877	0.778365
0.780512	0.782103	0.780486	0.782269
0.782879	0.780472	0.783855	0.782546
0.780472	0.779852	0.781164	0.779839
0.779556	0.781706	0.779713	0.781308
0.776033	0.778573	0.776023	0.779483
0.781212	0.782578	0.779980	0.781762
0.778239	0.778035	0.778012	0.778267
0.777311	0.776816	0.777503	0.776417
0.778077	0.778536	0.777861	0.778519
0.777423	0.778000	0.776826	0.776856
0.784274	0.781137	0.784031	0.780889
0.778384	0.779710	0.778685	0.779587
0.776799	0.774205	0.775800	0.773902
0.777439	0.776917	0.778822	0.777599
0.780405	0.780525	0.781237	0.779902
0.781502	0.780916	0.782097	0.781103
0.780504	0.777949	0.782057	0.779381
0.777382	0.777868	0.777924	0.778718
0.780139	0.780511	0.780272	0.779395
0.779279	0.779866	0.779911	0.779879
0.781605	0.779831	0.780432	0.780036
0.783224	0.781344	0.783878	0.780500
0.778505	0.779165	0.777610	0.779131
0.782338	0.780438	0.783156	0.780054
0.780352	0.780802	0.780425	0.781301
0.779332	0.780133	0.779633	0.778578
0.778508	0.780252	0.779470	0.780586
0.780475	0.779309	0.780232	0.779051
0.780964	0.780144	0.780861	0.779148
0.780751	0.778528	0.780176	0.777221
0.781329	0.781236	0.781866	0.780694
0.779931	0.781069	0.778745	0.780620
0.777932	0.778652	0.777959	0.779400
0.778274	0.778193	0.781062	0.779499
0.778632	0.776194	0.776688	0.775601
0.780320	0.781198	0.780686	0.781004
0.776121	0.779610	0.775531	0.778403
0.783144	0.782895	0.782567	0.782855
0.780562	0.781661	0.779972	0.780750
0.779840	0.777595	0.779792	0.778288
0.776970	0.779657	0.776514	0.780858
0.778079	0.777089	0.779153	0.778141
0.777127	0.779671	0.778092	0.779784
0.780262	0.779427	0.780133	0.778858
0.781260	0.781870	0.781498	0.782373
0.781259	0.781422	0.781281	0.780153
0.777636	0.780865	0.777611	0.779963
0.779725	0.778385	0.779401	0.778430
0.777487	0.776248	0.777743	0.775537
0.779635	0.776114	0.780216	0.777454
0.778953	0.776409	0.777745	0.778149
0.780133	0.783029	0.779830	0.782680
0.775366	0.778313	0.775435	0.777632
0.777579	0.779337	0.778605	0.779470
0.776787	0.776724	0.776493	0.776404
0.779005	0.777511	0.779283	0.776887
0.780520	0.781354	0.781081	0.782583
0.782964	0.783268	0.782292	0.782159
0.777385	0.777657	0.776892	0.778447
0.781870	0.779840	0.781657	0.779636
0.779775	0.778561	0.778318	0.777961
0.778797	0.777223	0.778976	0.777298
0.781756	0.780916	0.781889	0.780336
0.777177	0.776387	0.776156	0.776143
0.781040	0.779755	0.779261	0.779536
0.779426	0.782707	0.779553	0.781933
0.779463	0.778162	0.780258	0.777482
0.779427	0.775764	0.778817	0.775227
0.777413	0.778369	0.778189	0.779545
0.775992	0.779417	0.775926	0.779148
0.782608	0.780703	0.782387	0.780104
0.777169	0.778081	0.775602	0.777550
0.777386	0.776252	0.777537	0.777853
0.783389	0.782578	0.782207	0.781947
0.780490	0.781400	0.781420	0.780974
0.779857	0.781194	0.779308	0.782246
0.776385	0.776269	0.775817	0.776507
0.780622	0.777772	0.779951	0.777616
0.776775	0.780715	0.778026	0.781279
0.777351	0.779158	0.778270	0.778807
0.780047	0.782590	0.778601	0.782288
0.776636	0.775483	0.776883	0.774951
0.778023	0.779018	0.777253	0.777988
0.780415	0.779669	0.779114	0.778630
0.776452	0.779596	0.776802	0.779092
0.779281	0.779942	0.779479	0.780381
0.777767	0.777667	0.776838	0.778260
0.775087	0.778123	0.775611	0.776503
0.778430	0.778967	0.777824	0.778323
0.773943	0.776231	0.774663	0.776652
0.778634	0.778606	0.778985	0.778397
0.778198	0.779548	0.776847	0.779708
0.779469	0.780977	0.778288	0.781648
0.782278	0.779277	0.781540	0.780556
0.776649	0.778931	0.776689	0.779126
0.780957	0.784215	0.780999	0.783242
0.784131	0.785817	0.784229	0.786242
0.781921	0.780998	0.782574	0.780861
0.778968	0.781362	0.778618	0.781079
0.776333	0.777894	0.777065	0.777826
0.774493	0.778309	0.774842	0.777561
0.780084	0.778586	0.778892	0.778107
0.778734	0.781155	0.778910	0.781277
0.779684	0.778425	0.781004	0.779516
0.777291	0.779570	0.777494	0.780354
0.779011	0.778046	0.778684	0.777544
0.777340	0.777544	0.777074	0.777749
0.778833	0.778707	0.778563	0.778981
0.777496	0.781504	0.776220	0.779876
0.778991	0.778490	0.779114	0.778824
0.782121	0.780405	0.781274	0.780998
0.780487	0.779407	0.780989	0.780589
0.778546	0.777460	0.778495	0.777936
0.779001	0.779564	0.778656	0.780199
0.781699	0.781300	0.783121	0.780646
0.777525	0.778625	0.776341	0.778657
0.776530	0.776941	0.776401	0.777925
0.779912	0.779661	0.780331	0.780080
0.779148	0.780469	0.780879	0.780211
0.776268	0.778554	0.776243	0.777731
0.781906	0.782778	0.781096	0.781174
0.777192	0.776981	0.776936	0.776542
0.779006	0.776914	0.779379	0.778076
0.779063	0.780122	0.779938	0.780137
0.779775	0.778545	0.780273	0.778929
0.779593	0.781159	0.780341	0.780437
0.783636	0.781622	0.782971	0.781750
0.781934	0.777912	0.782727	0.778619
0.777300	0.778891	0.777092	0.777889
0.784379	0.782066	0.785870	0.782047
0.779326	0.776714	0.779242	0.776635
0.776002	0.776274	0.775773	0.775771
0.781977	0.782579	0.781651	0.782403
0.781786	0.784013	0.782274	0.783657
0.779998	0.780558	0.781468	0.780994
0.780371	0.782293	0.779620	0.782131
0.781217	0.778197	0.781213	0.776737
0.776247	0.776558	0.776601	0.777254
0.781551	0.781792	0.780902	0.781308
0.781365	0.779589	0.782513	0.780886
0.777772	0.776955	0.777893	0.777770
0.781006	0.778185	0.781098	0.777352
0.781550	0.781200	0.782305	0.781786
0.781401	0.781730	0.781680	0.781345
0.780220	0.775517	0.781032	0.775973
0.780499	0.779078	0.780513	0.778389
0.780922	0.779000	0.781427	0.779510
0.779152	0.778272	0.779438	0.779708
0.774743	0.778736	0.776288	0.778712
0.779647	0.780749	0.779675	0.780918
0.779366	0.776440	0.779914	0.777667
0.778259	0.778458	0.777987	0.778197
0.780501	0.784208	0.781464	0.784226
0.775898	0.779449	0.776603	0.778600
0.779451	0.779756	0.778476	0.779557
0.779016	0.779474	0.779051	0.779362
0.778719	0.781223	0.778936	0.781098
0.781203	0.781822	0.781185	0.780948
0.782239	0.781598	0.782402	0.781370
0.776749	0.778005	0.777895	0.779498
0.779043	0.779709	0.778938	0.779582
0.778086	0.778049	0.777895	0.778429
0.778596	0.773529	0.778309	0.773331
0.776083	0.775652	0.776031	0.776764
0.779519	0.779628	0.779461	0.779788
0.775438	0.777582	0.776663	0.778244
0.780228	0.777750	0.779057	0.778531
0.780642	0.779584	0.782549	0.780481
0.778448	0.778924	0.778206	0.778074
0.776360	0.779253	0.776892	0.779812
0.779483	0.777860	0.781182	0.778690
0.773769	0.779183	0.773997	0.779406
0.774952	0.777037	0.775157	0.777001
0.778774	0.776851	0.777965	0.775832
0.776671	0.776771	0.776824	0.776394
0.774528	0.771339	0.770200	0.771875
0.781619	0.780602	0.781784	0.780274
0.784178	0.780160	0.783123	0.779838
0.784772	0.784178	0.784354	0.784050
0.782661	0.781296	0.782215	0.779921
0.777370	0.777290	0.776332	0.776609
0.780500	0.780571	0.781150	0.781531
0.776679	0.778676	0.776424	0.778509
0.780134	0.779678	0.780877	0.779869
0.780619	0.778360	0.780887	0.779694
0.778519	0.777737	0.779377	0.778293
0.778678	0.780694	0.778708	0.780699
0.778864	0.777095	0.778869	0.778358
0.779669	0.777276	0.780567	0.777369
0.780550	0.781003	0.780729	0.779943
0.779380	0.778018	0.779335	0.778743
0.777238	0.780681	0.777381	0.780295
0.782415	0.779380	0.783362	0.779649
0.780713	0.780133	0.781594	0.781583
0.781672	0.782404	0.782420	0.781509
0.777778	0.781199	0.778201	0.780332
0.781595	0.780631	0.781232	0.780411
0.779266	0.780024	0.779316	0.780275
0.778144	0.777231	0.778129	0.775849
0.777884	0.778135	0.778012	0.778331
0.781946	0.782302	0.782118	0.782728
0.777172	0.774151	0.777841	0.774287
0.780477	0.778199	0.779585	0.777694
0.779919	0.780714	0.778612	0.781018
0.783155	0.780634	0.783975	0.778825
0.784114	0.782989	0.784914	0.783316
0.781339	0.783949	0.780131	0.782886
0.781744	0.780769	0.780774	0.780129
0.777662	0.778174	0.778073	0.776506
0.780868	0.783344	0.781369	0.784342
0.781050	0.780211	0.780717	0.779138
0.781292	0.779856	0.781247	0.779853
0.779905	0.779651	0.780538	0.778909
0.778996	0.779293	0.779170	0.778382
0.780076	0.781276	0.780953	0.780314
0.782018	0.782516	0.781234	0.782070
0.778359	0.777860	0.778127	0.778147
0.777860	0.777274	0.777709	0.777032
0.783491	0.784144	0.782388	0.784035
0.777648	0.777460	0.777352	0.777233
0.776806	0.777764	0.778323	0.777883
0.777601	0.778271	0.778827	0.778960
0.777860	0.779235	0.778414	0.780375
0.781457	0.780402	0.782795	0.780617
0.783432	0.781489	0.782588	0.781479
0.781631	0.783967	0.780371	0.782915
0.777464	0.780945	0.779053	0.782152
0.780559	0.781840	0.779660	0.781939
0.779496	0.778860	0.779998	0.779306
0.782401	0.781145	0.782017	0.781747
0.776939	0.777172	0.776976	0.776229
0.777378	0.775525	0.778183	0.776373
0.776273	0.777041	0.777664	0.777585
0.779820	0.778883	0.780787	0.779762
0.783022	0.783099	0.782818	0.783151
0.779135	0.778271	0.779324	0.779169
0.779257	0.778971	0.781517	0.782390
0.779871	0.772350	0.781298	0.778553
0.781257	0.780524	0.780534	0.781235
0.781338	0.779216	0.780532	0.780356
0.779706	0.780415	0.779312	0.779150
0.781042	0.780831	0.780775	0.781885
0.781200	0.779096	0.779801	0.778360
0.779758	0.778491	0.780151	0.779607
0.779907	0.779849	0.780801	0.779817
0.778635	0.779285	0.777859	0.778856
0.779660	0.780406	0.777783	0.780787
0.780371	0.781050	0.780932	0.781357
0.775956	0.777998	0.775722	0.777076
0.780737	0.779075	0.781353	0.779919
0.778781	0.777259	0.778140	0.776618
0.778160	0.779475	0.779040	0.780334
0.778146	0.777839	0.778155	0.778221
0.778389	0.779095	0.777269	0.778330
0.777408	0.777572	0.776342	0.776452
0.781961	0.778534	0.781817	0.778118
0.781899	0.779172	0.781294	0.780498
0.778155	0.779804	0.778702	0.781010
0.780345	0.781403	0.779722	0.780264
0.781686	0.782432	0.778473	0.781802
0.779948	0.781506	0.779633	0.780611
0.776700	0.779116	0.777371	0.779452
0.777718	0.777474	0.777965	0.777922
0.776126	0.776571	0.776458	0.776142
0.779304	0.779466	0.779716	0.779870
0.779222	0.779135	0.779057	0.779352
0.778470	0.775315	0.777363	0.775917
0.781169	0.781055	0.781906	0.779996
0.782819	0.782003	0.782822	0.780663
0.779927	0.778308	0.780964	0.778919
0.779964	0.779857	0.781408	0.779828
0.781069	0.780186	0.779770	0.779621
0.777577	0.777196	0.777430	0.777327
0.777403	0.777472	0.777546	0.777206
0.781570	0.782295	0.781045	0.782297
0.779649	0.778442	0.780664	0.780001
0.779738	0.779796	0.780030	0.778506
0.775582	0.773867	0.776225	0.774601
0.781878	0.778671	0.780914	0.778603
0.777133	0.777844	0.776206	0.777814
0.779348	0.778086	0.778829	0.778111
0.777873	0.779558	0.778506	0.778299
0.779760	0.779544	0.779860	0.779500
0.780228	0.781268	0.778509	0.779775
0.776707	0.775772	0.777548	0.774863
0.778641	0.779283	0.780666	0.779468
0.778382	0.781012	0.779001	0.780932
0.782591	0.779938	0.782674	0.780545
0.780479	0.783194	0.780091	0.783501
0.782106	0.779402	0.781880	0.777682
0.781842	0.780594	0.781340	0.780659
0.777935	0.778461	0.777047	0.777527
0.782373	0.782108	0.782735	0.782304
0.779729	0.777531	0.780620	0.777834
0.778434	0.781647	0.777782	0.781871
0.781223	0.782618	0.782767	0.782559
0.782693	0.783536	0.781815	0.783230
0.778104	0.778031	0.777572	0.778392
0.780426	0.779453	0.779888	0.778374
0.782341	0.783160	0.781428	0.782253
0.781292	0.778979	0.781156	0.779902
0.778086	0.781279	0.777671	0.781589
0.781365	0.778070	0.781517	0.778000
0.778758	0.778141	0.778135	0.778659
0.779438	0.776630	0.778640	0.776501
0.772092	0.777153	0.779635	0.782235
0.777537	0.779221	0.778098	0.780372
0.777732	0.778519	0.777505	0.777680
0.779430	0.777668	0.779200	0.777224
0.778377	0.778750	0.778842	0.779078
0.779064	0.779116	0.779497	0.778987
0.778648	0.780793	0.779241	0.781645
0.781541	0.779190	0.781074	0.777587
0.778321	0.777090	0.778063	0.778043
0.778407	0.778474	0.777744	0.778858
0.782448	0.779743	0.782943	0.780937
0.777324	0.780135	0.777606	0.779733
0.778377	0.778981	0.778397	0.779028
0.777133	0.778765	0.778401	0.779222
0.781773	0.782689	0.780904	0.783565
0.781149	0.784234	0.780601	0.784392
0.781523	0.780132	0.781592	0.780056
0.778315	0.780433	0.779002	0.781120
0.781149	0.778486	0.781331	0.778251
0.780877	0.783093	0.780780	0.783102
0.777423	0.777118	0.778932	0.776517
0.775526	0.774202	0.776289	0.774868
0.779626	0.780213	0.778242	0.779370
0.777992	0.778111	0.778374	0.778088
0.777512	0.776769	0.777614	0.776372
0.785010	0.784024	0.785411	0.783719
0.778209	0.778261	0.778041	0.777099
0.781303	0.781810	0.780574	0.782269
0.779024	0.780510	0.778619	0.779897
0.781912	0.782165	0.781002	0.781874
0.779946	0.778611	0.778570	0.778862
0.781804	0.783498	0.780295	0.782957
0.782616	0.779639	0.783066	0.780073
0.779811	0.779073	0.779871	0.779411
0.778631	0.778702	0.778703	0.779443
0.779140	0.779523	0.778737	0.778537
0.778814	0.777271	0.778525	0.776363
0.779934	0.779861	0.779989	0.779740
0.779392	0.776995	0.778165	0.776894
0.780334	0.778641	0.780099	0.779488
0.778256	0.778845	0.778208	0.777991
0.776951	0.776946	0.777202	0.777693
0.779024	0.778139	0.778477	0.778196
0.774131	0.777686	0.778456	0.777039
0.779907	0.778553	0.780015	0.779422
0.780388	0.777920	0.779805	0.778648
0.775301	0.781635	0.775013	0.780353
0.780930	0.780609	0.781304	0.779714
0.776789	0.778190	0.776368	0.778034
0.780604	0.779998	0.780598	0.780289
0.778573	0.780435	0.779372	0.780683
0.784519	0.782777	0.784386	0.783404
0.781684	0.783178	0.782241	0.782577
0.779874	0.781399	0.779519	0.781116
0.783233	0.780473	0.783672	0.779890
0.782591	0.780561	0.782969	0.780159
0.777372	0.778341	0.777301	0.776690
0.781287	0.782498	0.780915	0.781893
0.780580	0.781164	0.779810	0.781035
0.776016	0.778961	0.775498	0.778765
0.779549	0.778834	0.779831	0.778628
0.780079	0.780185	0.779853	0.778963
0.781335	0.782882	0.781522	0.782507
0.779144	0.779875	0.778079	0.779811
0.780376	0.781908	0.780605	0.782057
0.784333	0.784573	0.785054	0.784158
0.781320	0.781868	0.780978	0.782294
0.777010	0.776346	0.776682	0.776279
0.776321	0.776881	0.778250	0.775796
0.781195	0.783842	0.780485	0.785444
0.781034	0.781046	0.781419	0.780143
0.777670	0.778468	0.777988	0.778589
0.775716	0.777978	0.777987	0.779199
0.780494	0.780461	0.782181	0.781684
0.775868	0.776928	0.776661	0.776601
0.778211	0.776625	0.770895	0.774500
0.777636	0.780532	0.778296	0.780700
0.778024	0.781632	0.778146	0.780979
0.775531	0.777270	0.776146	0.777087
0.777719	0.779874	0.778892	0.781225
0.781944	0.778922	0.781740	0.779361
0.777716	0.778553	0.778053	0.779347
0.781037	0.779626	0.782135	0.780046
0.775672	0.775468	0.775821	0.775284
0.778066	0.778356	0.777843	0.778505
0.781725	0.779531	0.780823	0.778820
0.780812	0.782672	0.781062	0.781636
0.781063	0.779276	0.781940	0.780863
0.778158	0.779521	0.778992	0.778844
0.777170	0.777619	0.777610	0.777935
0.778540	0.779598	0.780160	0.779309
0.780473	0.781610	0.780709	0.781493
0.781355	0.780436	0.780254	0.779328
0.776576	0.783921	0.775511	0.783530
0.779944	0.777295	0.780272	0.778672
0.775640	0.779245	0.775576	0.778439
